,id,text,report
0,1326203255848906752,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203313243762689,"RT @CHNNIESWRLD: tw // breast cancer

‼️ATTENTION ‼️

@danicanvlt &lt;&lt; an oomf just contacted  me about their grandmother having severe breas…",0
0,1326203384555298817,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203412069879809,"Big 98.7, Corwin, D-S Beverages raise $36,500 to fight breast cancer https://t.co/z7VBKDQHcl",0
0,1326203423633629185,A mere day on and we’re already well on our way towards our goal! You gamers are simply the best! https://t.co/Ki8w01l696,0
0,1326203470219776006,"@SheWearsBowTies Bitch, I’m an expert in what it feels like to be adopted because it’s my LIFELONG EXPERIENCE. Do you tell breast cancer patients to quit complaining because lung cancer patients suffer too? Seriously, fuck off with your ignorance.",0
0,1326203567716274176,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203672397635585,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203696359813126,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203699245576192,Death panels,0
0,1326203709760528385,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203714512695297,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203745303195649,RT @mpslater: @AliRogin Thank you Ali. #BreastCancerAwarenessMonth @SusanGKomen @EStreetMax @MVZaGoGo @azsweetheart013 @joanwalsh @FitzFox5…,0
0,1326203826718736384,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326203925381386241,"RT @cjvand: Patient with h/o breast cancer, now with pleural-based masses on imaging studies. Below from pleural fluid: ThinPrep, H&amp;E, calr…",0
0,1326204028913659904,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326204246459514880,@rtwilke @Jeanne94911781 @RepAdamSchiff My mother had breast cancer. She fought for 2 years to be able to move to be close to her kids and have insurance in a different state. She paid over $2500 a month.,0
0,1326204378471129088,"@BBCBargainHunt  FGS BBC  Bargain Hunt is meant to be a light-hearted afternoon ENTERTAINMENT show and now you're talking about detecting breast cancer ! Whilst these topics are important, we are now endlessly bombarded with numerous charity adverts and it's really depressing!",0
0,1326204400449310720,🙃🙃🙃🙃🙃,0
0,1326204482770833413,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326204770961420288,"RT @CHNNIESWRLD: tw // breast cancer

‼️ATTENTION ‼️

@danicanvlt &lt;&lt; an oomf just contacted  me about their grandmother having severe breas…",0
0,1326204819351040001,"RT @Katb6691: #ProtectOurCare 
#HealthcareIsARight",0
0,1326204845733281793,"@cbic_india @pmo @rashtrapatibhvn @FinMinIndia @cbic_india एक छोटे व्यापारी की पत्नी को breast cancer है, जो अब अंतिम सांसें  गिन रही है, जो कमाया था सब बिमारी मे लगा दिया। टैक्स तो ब्याज सहित देंगे पर  #GSTLateFees कहाँ से दें, बच्चों के मुँह का निवाला छीन के।",0
0,1326204863831740416,Help Katherine Fight Cancer https://t.co/p0q2mYOnTs,0
0,1326204972682383360,@savrantech is the subject of this write up. Liquid biopsy for predicting recurrence of breast cancer. https://t.co/bIiXMSdZf6,0
0,1326205067494645760,It’s all about the risk assessment.  Great table to share w patients,0
0,1326205079536300032,"RT @m1abramsblue4: This month is Breast Cancer Awareness Month, so all this month the stream is pink! Get in here and Lets Go! Almost Affil…",0
0,1326205094422056961,"RT @itsredradio: Dr. Zainab Shinkafi-Bagudu, First Lady of Kebbi State, talks about her passion for health care and the fight against breas…",0
0,1326205202978975744,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326205253797208064,RT @kiraaa__9: My moms breast cancer surgery went “very smoothly” and I thank the most high 😭🙏🏾,0
0,1326205297967423489,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326205457992577024,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326205470911000576,RT @EJWoodgates: A mere day on and we’re already well on our way towards our goal! You gamers are simply the best! https://t.co/Ki8w01l696,0
0,1326205488384499712,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326205573130547201,Oncolytics Biotech® and SOLTI Present Clinical Breast Cancer Data Highlighting Pelareorep-Induced Anti-Tumor T Cel... https://t.co/To5jeuPL1h,0
0,1326205612347314177,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326205625794142208,"Career tip for landing jobs like ""Ultrasound Technologist- Breast Cancer Center- Per Diem"" in #LongBranch, NJ. Go on informational interviews. The best way to get a meeting with a hiring manager is to ask for an informational meeting. #MedicalDevices",0
0,1326205759789490177,"RT @lucas_c_parra: Postdoc or PhD in NY City to work on deep learning in medical imaging. 5 year funding guaranteed. 100,000 MRI images of…",0
0,1326205817125793792,"Natural killer cells inhibit breast cancer cell invasion through downregulation of urokinase‑type plasminogen activator. by  Jin H, Choi H, Kim ES, Lee HH, Cho H, Moon A https://t.co/eCCOAvaq9M",0
0,1326205841947701254,"Immune factors associated with the pathological and therapeutic effects of preoperative chemotherapy in patients with breast cancer. by  Kim R, Kawai A, Wakisaka M, Sawada S, Shimoyama M, Yasuda N, Hidaka M, Morita Y, Ohtani S, Ito M, Kawasaki K, Kin T, … https://t.co/IxXLAjQKPf",0
0,1326205896976965633,"Did you know 1 in 10 Hispanic women living in the U.S. have a chance of developing breast cancer? We need a diverse army to end breast cancer for all! It only takes 1 minute to sign up. Will you be a part of the end of breast cancer? Join us at https://t.co/CNDHL5KaSg.

#bcsm https://t.co/1886ROJoOD",0
0,1326205904308609026,3/4 Johanna Wagner is working on single-cell technology. Her goal is to empower precision medicine approaches by providing an atlas of cancer uniqueness to improve the diagnosis and treatment of patients with breast cancer. https://t.co/8Z2T7yNGZ8 https://t.co/OfurZvIcX7,0
0,1326205999116505089,"RT @LaListaPodcast: Meet Paloma Martinez! 

We had an amazing talk about growing up in Irvine, working on films with @diegoluna_, her battl…",0
0,1326206102338408450,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326206131455266818,RT @thaacomm3724: Let us all fight and defeat breast cancer. #StandUpToCancer https://t.co/X4Z5YiM3qS,0
0,1326206185461125120,"RT @arosenkrantzmd: New @AJR_Radiology Accepted Manuscript:

""Patient Characteristics Associated with Patient-Reported Deterrents to Adjunc…",0
0,1326206203345702913,"The @GOP has had 12 years and has come up with nothing to replace or improve on #ACA. Why do #Republicans want us to be sick, poor, and/or dead?",0
0,1326206222178144258,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326206233645342720,@savrantech predicting recurrence of breast cancer with liquid biopsy. https://t.co/Hz1rSSfg4I,0
0,1326206294580211713,"RT @ArmandoKian: Hello everyone, my beautiful mother is starting her second cycle of chemotherapy so I’ve decided to do what I can to make…",0
0,1326206386599059459,"RT @eliza_morey: Also, got several requests to repost this info re: my breast cancer bills! As always, NO PRESSURE to donate, especially du…",0
0,1326206393855193088,RT @angelinvestbos: @savrantech predicting recurrence of breast cancer with liquid biopsy. https://t.co/Hz1rSSfg4I,0
0,1326206408065511425,RT @angelinvestbos: @savrantech is the subject of this write up. Liquid biopsy for predicting recurrence of breast cancer. https://t.co/bIi…,0
0,1326206451753209856,"RT @LaListaPodcast: Meet Paloma Martinez! 

We had an amazing talk about growing up in Irvine, working on films with @diegoluna_, her battl…",0
0,1326206596284878848,RT @angelinvestbos: @savrantech predicting recurrence of breast cancer with liquid biopsy. https://t.co/Hz1rSSfg4I,0
0,1326206602953719808,"@megynkelly 1/3 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John McCain's &amp; Beau Biden's type of brain cancer, Jimmy Carter's stage IV melanoma, resistant children's leukemia &amp; now breast cancer. https://t.co/dk1CV5d69H",0
0,1326206609329098752,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326206674089218050,"RT @NARAL: If the #ACA is overturned, more than 58 million women who get their health insurance through work would no longer be guaranteed…",0
0,1326206722436788224,Pay attention #women the Republican men want to allow any healthcare tied to the unique attribute of being female to Deny You Coverage - even under Private Insurance! #ACA #Affordable Care Act #RepublicansAreDestroyingAmerica,0
0,1326206734013100037,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",0
0,1326206759153885184,This is an important conversation on breast cancer in Pakistan - happening now https://t.co/S2lzrrFZ5N https://t.co/53oVdlslAE,0
